0.0	18.69980658353042	9.77450897654498	24.422743260451053	17.563858709867237	8.564844041656675	28.614705349903794	28.271260657617713	6.249745138524805	4.591144064600384	18.513419506773065	26.6664388436128	7.462816138401228	3.7305271016035206	8.525836941919804	6.287469846376723	35.11039273799262	9.460010360294435	13.357122735891243	22.280810273258826	27.17367066765391	22.021160425381602	12.239772359943903	9.440342115512818	8.178770445173484	11.83260972092192	17.250557004440722	26.706648861491253	20.510875942299993	12.64263455292285	8.274538452653282	7.359764297678513	7.255371089011506	14.067441615264494	12.93721545476456	25.82808449745628	19.497809069011065	2.4492441651065686	40.128719683724896	4.878261309292174	12.656431429198536	15.129438451390623	13.40002836499055	17.919107636690676	11.502725039439861	12.721701507727422	29.372582736136913	14.623351428223282	15.99914576884815	46.60809856705778	14.040067949036832	12.982016320740945	5.711678879494197	23.773520015684802	8.460653269513417	15.140238426726672	11.494196111721331	5.05325431172448	44.72694328406786	5.301071271116709	22.78387440828921	13.32851776508992	10.617540578100213	21.588967316351322	28.173203608936802	10.854760458402133	17.464362752919556	8.437059581455138	34.490356076437436	10.682421602707656	19.125682475949908	18.613275903189702	19.42027015371733	29.834200466179073	17.601046241235665	17.028194782528114	21.426698798218467	16.902059894679898	7.132579820541441	10.292517265795997	14.929971470311125	16.639572238238493	25.747534334643984	13.23418769561139	19.371847338304963	24.991446865611152	16.018529153419482	18.097618026484344	9.873207660302722	3.4910651142642832	6.924250228129724	13.773786408259948	4.64121679253617	17.94885324611308	19.096144598735155	13.426325110115723	13.436511393186821	29.22209766961178	23.00853786400724	25.99668645233358
18.69980658353042	0.0	18.20024434872086	5.774784869791662	8.487547531629762	23.880116036266703	10.200068684779051	38.871466086621695	12.84665449620826	20.001561848597085	5.5067371260742055	9.231037446362052	11.596342564313353	15.394908754006526	20.97096109110642	12.873997568291204	20.09959985129461	13.429809617819537	11.460434482757094	4.1369253565034	9.408246908278592	13.434418942424513	16.92679284211494	21.185667830400273	18.496399672955842	11.921277868780424	15.755828867229834	8.367560210845156	2.912589653611001	16.69943060535757	19.77856990603447	13.827537344268954	13.198901589893753	4.691071666966888	6.290637542781502	20.03397783276359	25.615382650083543	17.94602471833105	21.430316960508584	13.962540975082746	22.154081151640018	17.52728943974081	7.740879863634395	1.6116629227477268	8.119168488487498	23.191157125142865	10.752604843652922	11.42776697283439	2.77562859627163	28.21344103127748	8.171476747233706	6.814411715667279	14.32588071550121	8.945686584643774	10.701880867531077	5.826544212066202	24.850805560495694	15.516118174923658	28.743765069085022	23.89993902673034	21.095898944826327	12.643789115827289	16.972088590718652	4.660766943760772	17.41838681635718	9.310543477227657	10.774431817694376	15.808863817684456	16.827634543521864	15.867968105658946	13.753843358677283	2.033025708683903	6.96095663007513	29.93601706404555	9.667705695858626	5.4567844456314845	9.957639516963225	12.438306793141061	12.742881761811782	17.931575487084544	10.770149171873312	2.6923448822048845	7.832322829932827	24.4111836417928	20.67830521657719	15.461176926784006	9.445382100856504	5.3951912046261565	10.506370131545719	18.9166653215567	21.705000426843238	10.138046977159929	23.324044969421735	1.4337616371839341	0.5256142930785305	11.831644225934308	5.340522824685381	10.522558270968664	12.760417956207323	15.004142319605467
9.77450897654498	18.20024434872086	0.0	22.9535506859999	12.697530330872297	18.28060163439412	26.18996168045483	21.457494648635553	11.479924066641425	14.332570719498545	15.158747415663505	23.34061375774287	11.851176697208805	7.726597811398503	3.597256070777851	7.893906569608326	29.129498184156397	16.206766166338646	18.974980088093695	22.3342141513514	24.081113422140813	15.011464652396867	3.0660883712728904	3.31902202725632	17.252439528462144	17.74672920242783	24.080780722045624	26.473395435615895	20.88947948736298	3.576533694801706	2.550235708803614	5.315274542103276	13.564281962144467	13.99523118661047	12.093350727865676	17.104333924401473	10.167865927667693	7.330904425705356	38.313909658836074	8.459770157736196	4.209759052732747	5.798393061022548	16.908916616778406	18.258165869921463	14.640445164504818	22.30714252101288	28.460081962844242	8.535588374311153	15.590366200334532	45.908895993230445	17.892169120972664	11.411485450585165	6.321895605047979	19.306414354506586	8.862386562816367	17.672709404073313	21.268657307122968	5.7626085330884	38.79627601451059	11.55643263214977	13.357647416750796	19.508718755759233	1.6342078706277463	22.47016963881649	20.89176164227497	14.871318839952368	11.369134704498949	16.449641472684593	30.572318402331714	2.631472057505762	11.618160054964942	19.15215716497456	15.272783999129656	20.059809919713068	12.090510764305591	19.421688422027792	15.940756786159806	22.512160547832835	6.923654583327112	0.6473110206428109	9.187135744752569	17.372986375589026	26.032567165188336	22.92466073077888	9.707163523996494	17.71058080324792	10.844065453430993	14.8499153265792	14.606175495218384	6.500583235824022	5.668506383811343	8.850838847206454	11.70527521024329	18.186849378447402	18.36716386088851	7.425782862337068	14.441659478506395	27.742093773969692	27.2961336522236	30.25017477675562
24.422743260451053	5.774784869791662	22.9535506859999	0.0	11.222889239917668	29.58714992743821	4.5553301964713055	42.677896407610476	18.62115716923731	25.76382256422471	8.092446977370624	4.949107031289714	17.371118527944603	21.033023510044163	26.01654728975619	18.46274490651544	16.24212823473923	18.961548840089282	16.47314217168477	3.8577844184792904	4.645794003784565	14.28386609221901	21.194063175916618	26.115718928874635	24.08687382978083	17.1973916148526	19.929261289646128	4.346709954726994	5.191898551452197	20.875675421798036	24.80337292429056	19.100914041867377	18.929182557474835	10.35679479850173	11.702415491803157	20.620465989518458	29.08979628475901	23.549234593953233	15.769258556120668	19.633674535556	26.635671441268144	21.16004068810331	13.106054596894062	6.920744487938016	13.816092460166601	28.54922144485046	5.528160908612408	15.148889727163267	8.42361689707494	22.967961138946354	13.307876468410994	11.992915498057942	19.80757378235483	7.589222822485498	16.249283506129636	11.03059312369996	30.41425266015995	20.98175269425189	23.98646983825732	29.579932265271314	22.9700308451939	17.618079248260358	21.55908176079633	5.751607255441185	16.24239288511142	14.962820581791098	13.45617524400155	21.378716087029762	11.522261471802556	20.44266141009188	15.88958697456606	6.580155532198722	8.715901412955862	31.432582583424306	12.31479714144502	9.954500745501024	10.573859053673907	16.558350619235487	18.18824738765123	22.591735452117636	14.43166247903356	8.240787302664296	4.986640429094953	29.79085970393206	23.504463632181917	15.304558861562802	12.803353811780072	8.300316798177231	16.171999212910947	24.438515070265424	26.99267218235063	14.262494595033441	29.030159598306415	6.822068299551456	5.340546766824265	15.900894699238513	11.115187729644918	4.879274975756354	14.612506284416346	15.927445304032323
17.563858709867237	8.487547531629762	12.697530330872297	11.222889239917668	0.0	25.017180646996252	13.721071643200466	31.463404457976463	13.740002754254949	20.636494659172822	3.231588818590145	10.683842478239745	12.86963784667112	13.836162006303809	16.148214503357412	11.388699259644035	17.548857947595348	16.833174435858744	16.82541123703061	12.081047369211078	11.460337429362696	5.745911225497764	10.391851164875114	16.01146585322003	20.9470538362163	16.533111219403217	22.059584703165143	15.348378400785775	11.334302438764189	10.000054817876702	14.95463950122281	10.503781793848063	15.240118096505912	7.465416439156919	6.52061834996893	12.00419343826622	17.86803103129516	15.817071791413065	25.82136837354222	12.911955334030708	15.879198318987997	9.970789591088064	13.009357100354494	9.56338377875464	11.766429603884967	26.340347933492243	16.67300854934392	4.218146029534649	7.343419382339984	33.72845580012401	13.911849888820885	5.743770640609735	11.918232036146685	6.654625578220292	9.489433319630919	12.090857863146251	26.969204526473813	12.84592481825772	27.190324638618332	21.91447736950311	12.608793533638984	17.916189651164192	11.127110613516107	13.082401100854312	11.335690089143323	12.914613605781495	2.32815404927803	18.67795818575419	17.913868871536295	10.066627222187224	5.271472522493026	10.347400393594263	2.657977826381771	21.458606239423187	1.186002079313479	12.848912503771905	3.87341248660146	19.116179502369867	10.431288238624028	12.208784598794313	3.526984384034937	9.603250580851599	15.412918855554308	27.402576129644384	12.42598297195021	8.495407022604299	1.853903294601151	3.1772376516611116	13.708516984334063	16.185267530352046	17.683957894427152	4.045517048150808	21.629092714894348	9.39525769880391	8.316431458034117	5.271943159848496	8.984218773831035	15.65216949895291	20.972189263414503	23.400264890009804
8.564844041656675	23.880116036266703	18.28060163439412	29.58714992743821	25.017180646996252	0.0	34.0769933251158	34.64834803698465	11.486964707997704	4.409661565821197	25.25615909630966	32.77303325916041	12.599599602715463	11.737896187637086	16.489224699171142	13.773001321380995	42.30608146204036	10.918118645498229	14.553846717783264	26.644847831032905	33.11852328288094	29.992305120258443	20.80451383162435	17.433477028801768	5.936268037604948	13.233028403246863	15.77051821526579	30.846316367996632	24.862700170154962	21.20486042672212	16.519807498396986	15.600605409673317	10.688293973930078	19.79001205277722	19.314747847912937	34.24701736596118	27.643127725157626	11.004239843410188	44.65555465776131	12.248743281920088	20.735113412007667	23.69287891893439	16.739617077893396	22.67432180960374	15.772912187951702	6.034712261504019	33.79445133259721	22.677558925965087	21.545681949741336	50.09845995866836	16.880789979961946	19.694144156168683	13.851248895051654	30.638414585490608	15.527985103871117	18.8348647641992	3.313463121609349	13.46171041312912	51.722396815553125	8.856819804429419	31.342981836050885	13.832813334229613	19.181136138476308	25.437301795879442	36.092311639471085	14.633409973651728	25.33856430047171	8.522805387791625	40.579988851161495	19.231356468156957	27.330985470628306	23.12353282863211	26.43595524887689	38.30908579539507	25.27869311622739	20.422769799302458	28.86646287092564	17.12330719383031	14.94100045232398	18.822708491174666	22.87181658487821	21.348460511888973	29.592742227640944	5.85566910042695	27.92783381165203	32.976624349197486	23.7039187992155	24.833326783821807	13.421479562532737	11.810070582133722	14.382117337533645	21.59124590858634	8.078567674245638	22.766605603852888	24.364778418160935	21.549798860707835	18.65053434843431	34.04076060946496	23.65411391609794	26.32749716009732
28.614705349903794	10.200068684779051	26.18996168045483	4.5553301964713055	13.721071643200466	34.0769933251158	0.0	44.85442902004753	22.980357368262357	30.186851374998504	11.034840528512994	3.507145120496627	21.74417567190581	25.114895953887633	29.455241924001943	22.5083214774934	12.89581320202808	23.506196315001517	21.00897333233316	8.175904561500296	2.608604873445103	15.13153805033532	24.09037015719842	29.450746972034555	28.623574764035983	21.751674124912793	24.275229203609687	6.163121951636374	9.695137860183651	23.712464909587656	28.239325270875657	22.83992057568453	23.398787291075863	14.59366333404396	15.71823679280338	20.770714485186694	31.177039702350235	27.57074070949866	12.128475684226736	23.768208255099292	29.582711588936373	23.581841865988636	17.659504385577236	11.448994432878372	18.30686071230337	33.10354946858804	4.677921798721969	17.91205891112144	12.695608567579779	20.067137503910775	17.860034693141653	15.847148612330535	23.727823690604694	8.058954877349848	20.27891493085843	15.58590345150144	34.958353115257246	24.872933431259487	19.765267545572993	33.680993183208564	23.99965001602758	22.146227131132267	24.692163634920128	9.974870385040651	15.276809400187192	19.474704613600295	15.671279842527147	25.918472005082524	7.08206093707275	23.59371906247485	17.518712675936843	11.135143318073364	11.063305863803087	31.905460340940046	14.626729247232353	14.476097050276076	11.787090260349263	20.925703914891262	22.094389406166133	25.76001752247016	17.20214592347886	12.757101622228001	7.585584754975886	34.34573817721377	25.237950288245518	15.266458111482683	15.50959038126819	11.35928684092966	20.67989036876243	28.35853844756163	30.64788164154261	17.341450192911704	33.17688488444731	11.340790461688263	9.725112155504855	18.85441957021968	15.501062829306168	2.964236844994481	18.262505248289877	19.072688065481152
28.271260657617713	38.871466086621695	21.457494648635553	42.677896407610476	31.463404457976463	34.64834803698465	44.85442902004753	0.0	32.40923003850123	32.33418013339186	34.59842339505925	41.487124931600576	33.024542766643	28.203081314539904	20.265404939317776	29.164176540192475	42.651960544545716	36.951164334492304	40.17753846021956	42.95129266570319	42.36076638615403	30.199733213368795	21.994569832205364	19.541772406689095	36.41600834314968	38.836664823674305	44.983775306623095	46.696699665214744	41.72614779096802	22.185489460831676	21.06604847510534	26.744333878072425	34.3326388150315	35.14471435727242	33.20702644117772	26.969320144982422	13.677469066060073	26.48839150635185	56.61768148594236	29.36095245185816	17.248115411344436	21.52615952162863	38.359478995885716	39.23680479591018	36.08682233811824	40.27764684898082	48.1336251870081	27.613970817806436	36.51440081979269	64.89461623252191	39.334277266071275	32.38977770766908	27.456112342685838	36.90645620004529	30.319236787047064	39.10271797712566	37.95354253639778	26.56644459262478	51.07872272590031	25.795740229113218	22.08234950732829	40.56585775509908	22.25969855350316	43.40849823860935	33.53098676350249	36.2493031935378	29.29553104977782	36.54701074463849	47.14057117542577	23.28349317917116	27.375875297394913	40.1428341828663	34.04401735999695	18.95538823023578	30.408659021373314	40.81006100921824	33.11996718389353	43.78303844082722	28.33366641284559	21.495664033355112	28.319205830097655	38.516143755181076	46.551027481889534	40.41514910927777	19.74900053724072	31.37907911389697	29.895296099575482	34.42500338947514	35.863266132681574	25.06322391691235	21.364502952763562	28.752580437751124	26.60500634809983	39.136827171721976	38.923638346574016	27.05640442911872	35.78067229386741	47.05291471326457	48.7535333540898	51.70586805727049
6.249745138524805	12.84665449620826	11.479924066641425	18.62115716923731	13.740002754254949	11.486964707997704	22.980357368262357	32.40923003850123	0.0	7.288478089213269	13.770951223878823	21.404826562034753	1.2620204344044499	4.261754566519751	12.172034785224746	3.767808105546898	30.837788154253595	4.732626963999573	7.82047931249738	16.190758929584202	21.806227318309013	19.05849371046148	12.64895088713349	12.867540503241344	7.3072858649517105	6.43104024952621	12.645124284300417	20.596021404176543	14.401682703311163	12.849138288231925	11.347530462275127	6.4911520620101495	2.121121985050279	8.43580021093103	7.827892351874731	24.11261992353939	21.585257332281714	6.5235872094260206	34.17647724382566	3.0649311132055432	15.458331673718746	15.140970839443181	7.174440455180425	11.89231491948298	5.262391592595037	12.778827596094066	23.345997600033485	12.115739021838866	10.291376320984414	40.443414057691136	7.87530040690617	8.23376630323854	5.158993078503477	19.1528796406704	4.4781654570501255	8.89242182525376	13.23227510338997	5.869073928214891	40.23544031816585	11.543227776381634	22.231270509476424	8.157238006772577	11.426987838565294	15.394016735724357	25.014168189751732	4.631212588027487	14.407429754366111	5.46548633606557	29.245242221829752	10.870194120429788	16.835193592547554	12.523264481056781	14.978335939269614	30.36547067732386	14.15485150992182	10.778467770821889	17.528078705973613	11.45529946595838	5.038294137665682	11.707267802543969	12.12633803814273	10.579256302481909	19.576289372101918	13.765616108248208	19.575683479650166	22.008306275219397	12.632103750365777	13.348417291084088	3.76121371811017	7.911948060684457	11.600085538590994	10.751486644856987	10.83855383239386	11.943340280140966	13.288230282950513	11.190703905081342	7.506162643413329	23.31840708724573	17.121564356041887	20.134550767056787
4.591144064600384	20.001561848597085	14.332570719498545	25.76382256422471	20.636494659172822	4.409661565821197	30.186851374998504	32.33418013339186	7.288478089213269	0.0	20.989662824979572	28.690718967707753	8.477647735224247	7.381509877770101	13.040801524579434	9.363483544397734	37.99119405370372	7.940859351689333	11.944957611340635	23.061117662689025	29.082029734178743	25.582645485441564	16.668488119227074	13.969841750885758	4.3952204329607	10.458851095356877	14.585353715569997	27.380364383291198	21.263063072425126	17.042050407358452	12.855202462130277	11.244282750618362	6.90841416804782	15.70972100264549	15.079061320926906	29.901010396183903	24.079786887451878	7.007077882120012	41.1219854768448	7.839189619027649	17.218597446353403	19.531078281714514	13.33347472030885	18.912674135101994	12.015656109021634	8.178832202867117	30.24824313494542	18.273042031319424	17.53467273036041	46.975968549792846	13.668575975576822	15.398877678174971	9.488155756257308	26.367418517438637	11.149491706796379	15.360295544071548	6.988177965637669	9.185530526361392	47.45810596076606	7.183583693613167	27.143689912407083	11.516927068690617	15.080549120252739	22.02325277561093	31.68405943301548	10.992508487632044	20.929320611362538	5.938191335528912	36.52787700096496	15.033129538131927	22.937003298722225	19.447820371823187	22.12288631728581	34.38553090252668	20.878049771788092	17.09442762666792	24.494321960661903	15.085529805032799	10.535294513260848	14.829805882422429	18.46261453146635	17.581983736909386	26.224118656429216	8.645677865069617	23.845993943734076	28.566963993190708	19.301131614769243	20.5661681267916	9.799865746089196	8.062612364431866	11.225792547998836	17.18195207864764	6.275972319787691	18.986352228569363	20.464965751237116	17.152614622356438	14.686750514605945	30.35862582754456	21.566196625497902	24.431663341728314
